Date,Year,Month,WaterYear,TWtrFULL1PT_Q_level,TWtrFULL1PT_Q_flags,TWtrFULL1PT_UNESCO_Q_level,TWtrFULL1PT,TWtrFULL1PT_Med,TWtrFULL1PT_Avg,TWtrFULL1PT_Min,TWtrFULL1PT_Max,TWtrFULL1_TB1_Q_level,TWtrFULL1_TB1_Q_flags,TWtrFULL1_TB1_UNESCO_Q_level,TWtrFULL1_TB1,TWtrFULL1_TB1_Med,TWtrFULL1_TB1_Avg,TWtrFULL1_TB1_Min,TWtrFULL1_TB1_Max,TWtrGLEN1PT_Q_level,TWtrGLEN1PT_Q_flags,TWtrGLEN1PT_UNESCO_Q_level,TWtrGLEN1PT,TWtrGLEN1PT_Med,TWtrGLEN1PT_Avg,TWtrGLEN1PT_Min,TWtrGLEN1PT_Max,TWtrHEYD1_TB1_Q_level,TWtrHEYD1_TB1_Q_flags,TWtrHEYD1_TB1_UNESCO_Q_level,TWtrHEYD1_TB1,TWtrHEYD1_TB1_Med,TWtrHEYD1_TB1_Avg,TWtrHEYD1_TB1_Min,TWtrHEYD1_TB1_Max,TWtrHEYD2PT_Q_level,TWtrHEYD2PT_Q_flags,TWtrHEYD2PT_UNESCO_Q_level,TWtrHEYD2PT,TWtrHEYD2PT_Med,TWtrHEYD2PT_Avg,TWtrHEYD2PT_Min,TWtrHEYD2PT_Max,TWtrLULL1PT_Q_level,TWtrLULL1PT_Q_flags,TWtrLULL1PT_UNESCO_Q_level,TWtrLULL1PT,TWtrLULL1PT_Med,TWtrLULL1PT_Avg,TWtrLULL1PT_Min,TWtrLULL1PT_Max,TWtrLULL1_TB1_Q_level,TWtrLULL1_TB1_Q_flags,TWtrLULL1_TB1_UNESCO_Q_level,TWtrLULL1_TB1,TWtrLULL1_TB1_Med,TWtrLULL1_TB1_Avg,TWtrLULL1_TB1_Min,TWtrLULL1_TB1_Max,TWtrTUNA1PT_Q_level,TWtrTUNA1PT_Q_flags,TWtrTUNA1PT_UNESCO_Q_level,TWtrTUNA1PT,TWtrTUNA1PT_Med,TWtrTUNA1PT_Avg,TWtrTUNA1PT_Min,TWtrTUNA1PT_Max,TWtrTUNA1_TB1_Q_level,TWtrTUNA1_TB1_Q_flags,TWtrTUNA1_TB1_UNESCO_Q_level,TWtrTUNA1_TB1,TWtrTUNA1_TB1_Med,TWtrTUNA1_TB1_Avg,TWtrTUNA1_TB1_Min,TWtrTUNA1_TB1_Max,DepthFULL1PT_Q_level,DepthFULL1PT_Q_flags,DepthFULL1PT_UNESCO_Q_level,DepthFULL1PT,DepthFULL1PT_Med,DepthFULL1PT_Avg,DepthFULL1PT_Min,DepthFULL1PT_Max,DepthGLEN1PT_Q_level,DepthGLEN1PT_Q_flags,DepthGLEN1PT_UNESCO_Q_level,DepthGLEN1PT,DepthGLEN1PT_Med,DepthGLEN1PT_Avg,DepthGLEN1PT_Min,DepthGLEN1PT_Max,DepthHEYD2PT_Q_level,DepthHEYD2PT_Q_flags,DepthHEYD2PT_UNESCO_Q_level,DepthHEYD2PT,DepthHEYD2PT_Med,DepthHEYD2PT_Avg,DepthHEYD2PT_Min,DepthHEYD2PT_Max,DepthLULL1PT_Q_level,DepthLULL1PT_Q_flags,DepthLULL1PT_UNESCO_Q_level,DepthLULL1PT,DepthLULL1PT_Med,DepthLULL1PT_Avg,DepthLULL1PT_Min,DepthLULL1PT_Max,DepthTUNA1PT_Q_level,DepthTUNA1PT_Q_flags,DepthTUNA1PT_UNESCO_Q_level,DepthTUNA1PT,DepthTUNA1PT_Med,DepthTUNA1PT_Avg,DepthTUNA1PT_Min,DepthTUNA1PT_Max
2021-01-10,2021,Jan,2020-2021,2,"AV",1,6.268,6.013,6.01855902777778,5.757,6.268,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,5.347,5.037,5.07533159722222,4.934,5.347,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,2,"AV",1,0.814,0.8155,0.815371527777778,0.787,0.841,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.648,0.594875,0.627269097222222,0.589,0.618,1,,9,,,,,
2021-01-11,2021,Jan,2020-2021,2,"AV",1,6.37,6.268,6.3140625,6.064,6.471,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,5.45,5.347,5.34109895833333,5.244,5.45,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,2,"AV",1,0.825,0.816833333333333,0.815607638888889,0.781,0.863,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.79,0.787625,0.825309027777778,0.616,0.915,1,,9,,,,,
2021-01-12,2021,Jan,2020-2021,2,"AV",1,6.166,6.3615,6.34394791666667,6.166,6.471,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,5.244,5.244,5.32732986111111,5.244,5.45,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,2,"AV",1,0.899,0.842166666666667,0.845805555555556,0.8,0.901,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.935,0.91025,0.949282986111111,0.7615,1.051,1,,9,,,,,
2021-01-13,2021,Jan,2020-2021,2,"AV",1,5.962,6.064,6.11145833333333,5.962,6.37,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,5.141,5.141,5.11856076388889,4.934,5.244,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,2,"AV",1,0.929,0.914666666666667,0.910708333333333,0.858,0.962,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.755,0.8505,0.874520833333333,0.725,0.954,1,,9,,,,,
2021-01-14,2021,Jan,2020-2021,2,"AV",1,6.166,6.115,6.1725625,5.962,6.573,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,5.244,5.141,5.16585590277778,5.141,5.244,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,2,"AV",1,0.908,0.913416666666667,0.912760416666667,0.88,0.954,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.668,0.66925,0.703116319444444,0.633,0.726,1,,9,,,,,
2021-01-15,2021,Jan,2020-2021,2,"AV",1,6.064,6.064,6.0386875,5.757,6.37,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,5.45,5.347,5.34235069444444,5.244,5.45,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,2,"AV",1,0.868,0.878666666666667,0.884357638888889,0.839,0.922,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.625,0.609375,0.641012152777778,0.593,0.6365,1,,9,,,,,
2021-01-16,2021,Jan,2020-2021,2,"AV",1,6.064,5.9705,6.002375,5.86,6.064,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,5.45,5.45,5.45,5.45,5.45,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,2,"AV",1,0.82,0.8495,0.849697916666667,0.812,0.892,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.726,0.593125,0.648081597222222,0.581,0.696,1,,9,,,,,
2021-01-17,2021,Jan,2020-2021,2,"AV",1,6.166,6.166,6.2503125,6.064,6.674,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,5.347,5.347,5.367921875,5.244,5.45,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,2,"AV",1,0.811,0.8265,0.829520833333333,0.792,0.863,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.699,0.7045,0.736255208333334,0.668,0.738,1,,9,,,,,
2021-01-18,2021,Jan,2020-2021,2,"AV",1,6.064,6.166,6.18215625,5.962,6.471,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,5.244,5.347,5.31785243055555,5.244,5.347,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,2,"AV",1,0.807,0.8145,0.816045138888889,0.791,0.85,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.628,0.625125,0.658852430555556,0.598,0.673,1,,9,,,,,
2021-01-19,2021,Jan,2020-2021,2,"AV",1,5.962,6.064,6.01972916666667,5.86,6.166,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,5.141,5.141,5.17265104166667,5.141,5.244,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,2,"AV",1,0.789,0.800916666666667,0.801885416666667,0.775,0.825,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.632,0.59625,0.628840277777778,0.582,0.618,1,,9,,,,,
2021-01-20,2021,Jan,2020-2021,2,"AV",1,5.86,5.962,5.97177083333333,5.757,6.268,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,4.934,4.9855,5.00971354166667,4.934,5.141,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,2,"AV",1,0.792,0.787416666666667,0.7888125,0.763,0.811,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.595,0.58025,0.611008680555556,0.562,0.604,1,,9,,,,,
2021-01-21,2021,Jan,2020-2021,2,"AV",1,5.037,5.45,5.48112847222222,5.037,5.86,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,4.102,4.467,4.534,4.102,4.934,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,2,"AV",1,0.772,0.775416666666667,0.775486111111111,0.75,0.806,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.569,0.549375,0.580045138888889,0.536,0.566,1,,9,,,,,
2021-01-22,2021,Jan,2020-2021,2,"AV",1,5.037,5.037,5.12210416666667,5.037,5.45,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,3.472,3.683,3.77503819444445,3.472,4.102,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,2,"AV",1,0.762,0.759916666666667,0.760607638888889,0.732,0.784,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.543,0.5235,0.554135416666667,0.512,0.538,1,,9,,,,,
2021-01-23,2021,Jan,2020-2021,1,"AV:MV:13 of 24 missing:11 of 24 flagged",1,,4.83112240261398,4.88388387938196,4.727,5.037,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,3.578,3.472,3.49684375,3.472,3.578,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,"AV:MV:13 of 24 missing:11 of 24 flagged",1,,0.749833333333333,0.748688726752902,0.732,0.767,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.534,0.507875,0.538397569444445,0.503,0.516,1,,9,,,,,
2021-01-24,2021,Jan,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,3.578,3.578,3.60789583333333,3.578,3.683,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.533,0.507,0.536980902777778,0.502,0.511,1,,9,,,,,
2021-01-25,2021,Jan,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,3.788,3.683,3.67388541666667,3.578,3.788,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.529,0.500875,0.531201388888889,0.497,0.507,1,,9,,,,,
2021-01-26,2021,Jan,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,3.893,3.788,3.82865104166667,3.788,3.893,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.524,0.4955,0.525897569444444,0.491,0.501,1,,9,,,,,
2021-01-27,2021,Jan,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,3.893,3.893,3.89008333333333,3.788,3.893,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.512,0.48625,0.517840277777778,0.48,0.496,1,,9,,,,,
2021-01-28,2021,Jan,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,3.893,3.893,3.893,3.893,3.893,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.504,0.4795,0.509166666666667,0.474,0.486,1,,9,,,,,
2021-01-29,2021,Jan,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,3.788,3.788,3.826828125,3.788,3.893,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.501,0.471,0.501713541666666,0.467,0.476,1,,9,,,,,
2021-01-30,2021,Jan,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,4.102,3.9455,3.94770486111111,3.788,4.102,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.578,0.49625,0.527296875,0.469,0.548,1,,9,,,,,
2021-01-31,2021,Jan,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,4.311,4.102,4.15767881944445,4.102,4.311,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.612,0.61,0.64846875,0.5495,0.688,1,,9,,,,,
2021-02-01,2021,Feb,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,4.311,4.311,4.311,4.311,4.311,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.59,0.5655,0.597204861111111,0.559,0.58,1,,9,,,,,
2021-02-02,2021,Feb,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,4.311,4.311,4.25595138888889,4.102,4.415,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.559,0.538375,0.571664930555555,0.527,0.564,1,,9,,,,,
2021-02-03,2021,Feb,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,4.102,4.102,4.10700173611111,3.998,4.311,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.535,0.51525,0.545840277777778,0.504,0.529,1,,9,,,,,
2021-02-04,2021,Feb,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,3.998,4.102,4.10073611111111,3.998,4.102,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.649,0.525,0.578225694444444,0.506,0.619,1,,9,,,,,
2021-02-05,2021,Feb,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,3.788,3.683,3.67000347222222,3.472,3.998,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.66,0.649125,0.676501736111111,0.6195,0.665,1,,9,,,,,
2021-02-06,2021,Feb,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,3.683,3.683,3.71672395833333,3.683,3.788,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.663,0.625625,0.661460069444444,0.616,0.657,1,,9,,,,,
2021-02-07,2021,Feb,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,3.788,3.788,3.766671875,3.683,3.788,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.583,0.581,0.615291666666667,0.553,0.634,1,,9,,,,,
2021-02-08,2021,Feb,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,3.367,3.6305,3.62869618055555,3.367,3.788,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.545,0.5325,0.563579861111111,0.515,0.555,1,,9,,,,,
2021-02-09,2021,Feb,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,3.155,3.155,3.20615972222222,3.049,3.367,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.525,0.501125,0.532465277777778,0.495,0.515,1,,9,,,,,
2021-02-10,2021,Feb,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,2.943,3.049,3.06924305555556,2.943,3.155,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.51,0.488125,0.518769097222222,0.478,0.499,1,,9,,,,,
2021-02-11,2021,Feb,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,2.624,2.73,2.76631770833333,2.624,2.943,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.493,0.469,0.500619791666667,0.46,0.481,1,,9,,,,,
2021-02-12,2021,Feb,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,2.41,2.517,2.52926041666667,2.41,2.624,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.484,0.457,0.486855902777778,0.452,0.462,1,,9,,,,,
2021-02-13,2021,Feb,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,2.517,2.41,2.44325173611111,2.41,2.517,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.481,0.451,0.481005208333333,0.448,0.455,1,,9,,,,,
2021-02-14,2021,Feb,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,2.73,2.624,2.62053993055556,2.517,2.73,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.48,0.449,0.479001736111111,0.446,0.452,1,,9,,,,,
2021-02-15,2021,Feb,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,2.943,2.73,2.78008854166666,2.73,2.943,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.482,0.45,0.479961805555556,0.447,0.453,1,,9,,,,,
2021-02-16,2021,Feb,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,3.049,2.943,2.98403819444444,2.943,3.049,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.496,0.459,0.488704861111111,0.448,0.469,1,,9,,,,,
2021-02-17,2021,Feb,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,3.049,3.049,3.049,3.049,3.049,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.479,0.455375,0.486654513888889,0.449,0.467,1,,9,,,,,
2021-02-18,2021,Feb,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,3.261,3.155,3.15315972222222,3.049,3.261,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.511,0.461125,0.492152777777778,0.449,0.482,1,,9,,,,,
2021-02-19,2021,Feb,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,3.049,3.261,3.27609027777778,3.049,3.367,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.616,0.481375,0.535803819444444,0.477,0.594,1,,9,,,,,
2021-02-20,2021,Feb,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,2.943,2.943,2.96747569444444,2.943,3.049,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.628,0.557875,0.591097222222222,0.541,0.598,1,,9,,,,,
2021-02-21,2021,Feb,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,2.517,2.610625,2.63773958333333,2.41,2.943,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,1.122,0.86125,0.894934027777778,0.597,1.129,1,,9,,,,,
2021-02-22,2021,Feb,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,2.943,2.73,2.80914236111111,2.517,3.049,1,,9,,,,,,1,"AV:MV:11 of 24 missing:13 of 24 flagged",1,3.367,3.472,3.66297435897436,3.261,5.655,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.793,0.794125,0.880855902777778,0.761,1.089,1,"AV:MV:11 of 24 missing:13 of 24 flagged",1,0.424,0.409,0.409166666666667,0.391,0.426
2021-02-23,2021,Feb,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,2.943,2.837,2.82481944444444,2.73,2.943,1,,9,,,,,,2,"AV",1,3.049,3.261,3.32039583333333,3.049,3.472,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.685,0.70575,0.739270833333333,0.655,0.764,2,"AV",1,0.471,0.453916666666667,0.449972222222222,0.425666666666667,0.471
2021-02-24,2021,Feb,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,2.943,2.796875,2.79304166666667,2.517,2.943,1,,9,,,,,,2,"AV",1,2.837,2.89883333333333,2.86613194444444,2.517,3.049,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.626,0.60175,0.640644097222222,0.587,0.66,2,"AV",1,0.492,0.474083333333333,0.475447916666667,0.466,0.492
2021-02-25,2021,Feb,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,2.195,2.303,2.43665277777778,2.195,2.943,1,,9,,,,,,2,"AV",1,3.049,2.89883333333333,2.95769097222222,2.73,3.155,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.854,0.606875,0.701513888888889,0.589,0.832,2,"AV",1,0.554,0.518416666666667,0.515753472222222,0.489,0.558
2021-02-26,2021,Feb,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,2.837,2.423375,2.53826736111111,2.195,2.943,1,,9,,,,,,2,"AV",1,3.155,3.155,3.15794444444445,3.049,3.367,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.664,0.6795,0.73140625,0.634,0.825,2,"AV",1,0.578,0.566333333333333,0.566947916666667,0.554333333333333,0.58
2021-02-27,2021,Feb,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,3.155,2.770125,2.85801041666667,2.624,3.155,1,,9,,,,,,2,"AV",1,3.155,3.155,3.09647916666667,2.943,3.261,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.619,0.5895,0.626821180555555,0.579,0.6335,2,"AV",1,0.586,0.576583333333333,0.576284722222222,0.567,0.588
2021-02-28,2021,Feb,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,3.261,3.155,3.18426041666667,3.049,3.261,1,,9,,,,,,2,"AV",1,3.472,3.26983333333333,3.28932638888889,3.049,3.472,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.663,0.588375,0.621756944444444,0.58,0.633,2,"AV",1,0.581,0.588,0.586694444444444,0.576,0.593
2021-03-01,2021,Mar,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,2.943,3.261,3.25492708333333,2.943,3.367,1,,9,,,,,,2,"AV",1,3.683,3.683,3.71279861111111,3.472,3.893,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.735,0.710875,0.740875,0.6355,0.776,2,"AV",1,0.563,0.5605,0.565510416666667,0.551,0.593
2021-03-02,2021,Mar,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,3.261,2.943,2.99903819444445,2.73,3.261,1,,9,,,,,,2,"AV",1,3.788,3.7355,3.75482291666667,3.578,3.998,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.638,0.6385,0.674397569444445,0.606,0.703,2,"AV",1,0.548,0.558416666666667,0.55853125,0.548,0.569
2021-03-03,2021,Mar,2020-2021,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,3.683,3.367,3.42543402777778,3.261,3.683,1,,9,,,,,,2,"AV",1,3.998,3.893,3.9128125,3.683,4.207,1,,9,,,,,,1,,9,,,,,,1,,2,,,,,,1,,2,,,,,,2,"AV",1,0.611,0.587875,0.619887152777778,0.58,0.61,2,"AV",1,0.502,0.53825,0.530743055555556,0.502,0.555
